 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65101, -89.96555)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6512, -89.96581)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65138, -89.966)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65155, -89.96619)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6518, -89.9664)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65191, -89.96647)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65199, -89.96649)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6521, -89.96651)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65228, -89.96652)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65248, -89.96652)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65372, -89.96651)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65392, -89.96651)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65427, -89.96652)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65478, -89.96654)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65543, -89.96657)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65577, -89.96656)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65604, -89.96653)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6562, -89.9665)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65647, -89.96647)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65674, -89.9664)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65703, -89.96634)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65721, -89.96632)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65736, -89.96631)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65745, -89.96634)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65748, -89.96635)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65752, -89.96637)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65756, -89.96639)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65763, -89.96644)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65774, -89.96656)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65796, -89.96677)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65796, -89.96677)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6581, -89.96693)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65823, -89.96709)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65835, -89.96725)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6586, -89.96756)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65875, -89.96774)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65893, -89.96795)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.659, -89.96802)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65905, -89.96805)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65909, -89.96808)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65917, -89.96813)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65928, -89.96819)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65946, -89.96827)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.65968, -89.96835)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66009, -89.96848)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66016, -89.96852)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66024, -89.96858)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6603, -89.96865)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66043, -89.96884)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66055, -89.96904)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66067, -89.96927)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66078, -89.96952)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66083, -89.96975)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66094, -89.97022)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66104, -89.97069)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.6611, -89.97092)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66118, -89.97114)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66126, -89.97134)"
 1005,	 "Fri Jan 02 17:35:18 UTC 2015",	 "(38.66152, -89.97177)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66156, -89.97184)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66164, -89.97198)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66168, -89.97205)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66174, -89.97211)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66178, -89.97214)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66182, -89.97218)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66188, -89.97224)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66194, -89.97227)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66198, -89.97229)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66201, -89.9723)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66203, -89.97231)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66208, -89.97232)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66213, -89.97233)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66224, -89.97233)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66235, -89.97233)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66244, -89.97234)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66248, -89.97235)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66253, -89.97236)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66264, -89.9724)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66268, -89.97242)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66274, -89.97246)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6628, -89.9725)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66284, -89.97253)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66291, -89.97257)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66303, -89.97261)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66311, -89.97263)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66319, -89.97266)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66325, -89.9727)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66334, -89.97276)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66351, -89.97298)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66366, -89.97317)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66381, -89.97328)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66391, -89.97335)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66404, -89.97344)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66418, -89.97353)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66434, -89.97364)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66446, -89.9737)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66452, -89.97373)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66461, -89.97377)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66477, -89.97382)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6649, -89.97387)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6652, -89.974)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66526, -89.97404)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66532, -89.97408)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66543, -89.97414)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66551, -89.9742)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6656, -89.97428)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66572, -89.97439)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66583, -89.97451)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66593, -89.97465)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66604, -89.9748)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66615, -89.97499)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66635, -89.97534)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66643, -89.97551)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66648, -89.9756)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66649, -89.97563)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66651, -89.97565)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66652, -89.97567)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66654, -89.97569)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66656, -89.97571)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66659, -89.97574)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66667, -89.9758)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66672, -89.97581)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.667, -89.97583)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66726, -89.97585)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66736, -89.97586)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66746, -89.97587)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66761, -89.97587)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66772, -89.97588)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66784, -89.97587)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6679, -89.97586)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66797, -89.97584)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66802, -89.97582)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66808, -89.97579)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66813, -89.97576)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66823, -89.97569)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66847, -89.97552)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66847, -89.97552)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66852, -89.97565)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66855, -89.97569)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.6687, -89.97599)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66887, -89.97638)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66887, -89.9764)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66889, -89.97643)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66899, -89.97665)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66916, -89.97703)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66929, -89.97726)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66929, -89.97726)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66944, -89.97707)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66952, -89.97699)"
 1005,	 "Fri Jan 02 17:35:19 UTC 2015",	 "(38.66961, -89.97689)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.66972, -89.97679)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.66981, -89.97671)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.66989, -89.97665)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.66995, -89.9766)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67001, -89.97655)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67011, -89.97649)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67068, -89.97609)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6709, -89.97595)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6711, -89.97585)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67173, -89.97557)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6722, -89.97538)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67243, -89.9753)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67265, -89.97522)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67305, -89.97511)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6737, -89.97495)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67387, -89.9749)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67387, -89.9749)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67381, -89.97449)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6738, -89.97434)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67379, -89.97426)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6738, -89.97419)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6738, -89.97413)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67381, -89.97406)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67382, -89.97401)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67383, -89.97397)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6739, -89.97377)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6739, -89.97377)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67414, -89.97391)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67438, -89.97406)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67453, -89.97416)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67518, -89.97455)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67536, -89.97467)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6755, -89.97478)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67555, -89.97484)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6756, -89.97491)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67564, -89.97497)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67568, -89.97503)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6757, -89.97508)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67579, -89.97527)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67586, -89.97541)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6759, -89.97546)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67595, -89.97552)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67604, -89.97563)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67612, -89.97572)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67642, -89.97603)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67656, -89.97617)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67662, -89.97625)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67671, -89.97636)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67675, -89.97642)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67679, -89.97647)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67682, -89.97652)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67689, -89.97668)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67699, -89.97687)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67715, -89.97715)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67721, -89.97725)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67724, -89.97733)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67724, -89.97733)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67729, -89.97727)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.6777, -89.97671)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67797, -89.97634)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67804, -89.97626)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67811, -89.97621)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67819, -89.97616)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67828, -89.97614)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67832, -89.97613)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67871, -89.97602)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67871, -89.97602)"
 1005,	 "Fri Jan 02 17:35:20 UTC 2015",	 "(38.67872, -89.97506)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67873, -89.97455)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67873, -89.97455)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67882, -89.97459)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67886, -89.9746)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67891, -89.97461)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67911, -89.97463)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.6794, -89.97465)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.67955, -89.97465)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68004, -89.97466)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68069, -89.97466)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68176, -89.97466)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68301, -89.97464)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68354, -89.97465)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68565, -89.97466)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68565, -89.97466)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68564, -89.97506)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68564, -89.97547)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68564, -89.97547)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68619, -89.97514)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68632, -89.97505)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68667, -89.97484)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.6872, -89.97452)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68763, -89.97426)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68789, -89.9741)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68817, -89.97393)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68863, -89.97366)"
 1005,	 "Fri Jan 02 17:35:21 UTC 2015",	 "(38.68872, -89.9736)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.68931, -89.97325)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.68972, -89.97301)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69033, -89.97266)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69053, -89.97254)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69099, -89.97224)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69168, -89.97172)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69187, -89.97157)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.6919, -89.97154)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69193, -89.97151)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69201, -89.97145)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69221, -89.97128)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69237, -89.97114)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69285, -89.97075)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69349, -89.97021)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69374, -89.97)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69435, -89.96949)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69481, -89.9691)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.6952, -89.96877)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69537, -89.96863)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.6956, -89.96843)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69576, -89.9683)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69616, -89.96798)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69626, -89.96791)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69696, -89.96733)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69749, -89.96689)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69846, -89.96609)"
 1005,	 "Fri Jan 02 17:35:22 UTC 2015",	 "(38.69866, -89.96593)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69913, -89.96553)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69928, -89.96539)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.6994, -89.96527)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69951, -89.96514)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.6996, -89.96503)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69967, -89.96491)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69979, -89.96485)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69989, -89.96467)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.69999, -89.96449)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70005, -89.96436)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70011, -89.96422)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70016, -89.96411)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70021, -89.96397)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70032, -89.9637)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70052, -89.9632)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70069, -89.96278)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70082, -89.96247)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70091, -89.96229)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70097, -89.9622)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70102, -89.9621)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70108, -89.96201)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70114, -89.96192)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70122, -89.96181)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.7013, -89.9617)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70137, -89.96161)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.70147, -89.96149)"
 1005,	 "Fri Jan 02 17:35:23 UTC 2015",	 "(38.7016, -89.96136)"
 1005,	 "Fri Jan 02 17:35:24 UTC 2015",	 "(38.70174, -89.96122)"
 1005,	 "Fri Jan 02 17:35:24 UTC 2015",	 "(38.70188, -89.96109)"
 1005,	 "Fri Jan 02 17:35:24 UTC 2015",	 "(38.70202, -89.96098)"
 1005,	 "Fri Jan 02 17:35:24 UTC 2015",	 "(38.7022, -89.96086)"
 1005,	 "Fri Jan 02 17:35:24 UTC 2015",	 "(38.70246, -89.96069)"
